*Part, name=Part-1
*Nodes
2048;25.27031951;4.69930647;0.0
2049;25.73072335;4.69122279;0.0
2050;26.19110655;4.68312126;0.0
2051;26.65147444;4.67502271;0.0
2052;27.11183178;4.66693940;0.0
2053;27.57218270;4.65887773;0.0
2054;28.03253068;4.65084031;0.0
2055;28.49287868;4.64282735;0.0
2056;28.95322917;4.63483767;0.0
2057;29.41358420;4.62686932;0.0
2058;29.87394551;4.61891999;0.0
2059;30.33431453;4.61098732;0.0
2060;30.79469245;4.60306902;0.0
2061;31.25508026;4.59516300;0.0
2062;31.71547881;4.58726739;0.0
2063;32.17588877;4.57938063;0.0
2064;32.63631071;4.57150138;0.0
2065;33.09674510;4.56362864;0.0
2066;33.55719232;4.55576161;0.0
2067;34.01765269;4.54789980;0.0
2068;34.47812643;4.54004291;0.0
2069;34.93861377;4.53219092;0.0
2070;35.39911483;4.52434397;0.0
2071;35.85962975;4.51650243;0.0
2072;36.32015858;4.50866686;0.0
2073;36.78070140;4.50083800;0.0
2074;37.24125821;4.49301675;0.0
2075;37.70182904;4.48520419;0.0
2076;38.16241387;4.47740156;0.0
2077;38.62301266;4.46961026;0.0
2078;39.08362540;4.46183185;0.0
2079;39.54425202;4.45406805;0.0
2080;40.00489247;4.44632074;0.0
2081;40.46554668;4.43859197;0.0
2082;40.92621459;4.43088396;0.0
2083;41.38689611;4.42319911;0.0
2084;41.84759116;4.41554000;0.0
2085;42.30829966;4.40790941;0.0
2086;42.76902153;4.40031034;0.0
2087;43.22975667;4.39274599;0.0
2088;43.69050499;4.38521979;0.0
2089;44.15126640;4.37773543;0.0
2090;44.61204078;4.37029684;0.0
2091;45.07282805;4.36290824;0.0
2092;45.53362808;4.35557412;0.0
2093;45.99444075;4.34829925;0.0
2094;46.45526592;4.34108872;0.0
2095;46.91610345;4.33394789;0.0
2096;47.37695315;4.32688245;0.0
2097;47.83781482;4.31989834;0.0
2098;48.29868823;4.31300179;0.0
2099;48.75957310;4.30619926;0.0
2100;49.22046911;4.29949737;0.0
2101;49.68137587;4.29290290;0.0
2102;50.14229293;4.28642267;0.0
2103;50.60321977;4.28006348;0.0
2104;51.06415581;4.27383200;0.0
2105;51.52510034;4.26773462;0.0
2106;51.98605260;4.26177739;0.0
2107;52.44701172;4.25596585;0.0
2108;52.90797674;4.25030490;0.0
2109;53.36894660;4.24479873;0.0
2110;53.82992014;4.23945067;0.0
2111;54.29089614;4.23426316;0.0
2112;54.75187327;4.22923771;0.0
2113;55.21285010;4.22437488;0.0
2114;55.67382515;4.21967441;0.0
2115;56.13479682;4.21513528;0.0
2116;56.59576342;4.21075599;0.0
2117;57.05672317;4.20653488;0.0
2118;57.51767417;4.20247056;0.0
2119;57.97861443;4.19856262;0.0
2120;58.43954185;4.19481245;0.0
2121;58.90045433;4.19122431;0.0
2122;59.36134987;4.18780650;0.0
2123;59.82222678;4.18457236;0.0
2124;60.28308402;4.18154041;0.0
2125;60.74392161;4.17873272;0.0
2126;61.20474089;4.17617055;0.0
2127;61.66554462;4.17386786;0.0
2128;62.12633633;4.17182584;0.0
2129;62.58711961;4.17003275;0.0
2130;63.04789738;4.16846735;0.0
2131;63.50867169;4.16710324;0.0
2132;63.96944368;4.16591249;0.0
2133;64.43021382;4.16486801;0.0
2134;64.89098203;4.16394475;0.0
2135;65.35174794;4.16312014;0.0
2136;65.81251098;4.16237405;0.0
2137;66.27327052;4.16168856;0.0
2138;66.73402591;4.16104760;0.0
2139;67.19477660;4.16043658;0.0
2140;67.65552207;4.15984206;0.0
2141;68.11626196;4.15925141;0.0
2142;68.57699600;4.15865255;0.0
2143;69.03772408;4.15803365;0.0
2144;69.49844624;4.15738293;0.0
2145;69.95916267;4.15668841;0.0
2146;70.41987370;4.15593770;0.0
2147;70.88057987;4.15511775;0.0
2148;71.34128187;4.15421466;0.0
