1.277310924369747802e+01 0.000000000000000000e+00 -8.233872681138174054e-02 0.000000000000000000e+00 -1.669323747270332970e-03 -2.992369366649075615e-04 1.499511308600792302e-04 -6.936990814174485820e+01 -8.257044064186581878e+00 1.199609046880633301e+00
1.341176470588235148e+01 0.000000000000000000e+00 -8.344421404769816752e-02 0.000000000000000000e+00 -1.799976215722235654e-03 -4.930053223525761915e-04 1.606148311197998853e-04 -7.532734134390460667e+01 -1.065788108897046627e+01 1.284918648958397913e+00
1.405042016806722671e+01 0.000000000000000000e+00 -8.464108922617082087e-02 0.000000000000000000e+00 -1.939159363273890331e-03 -7.107028729472169128e-04 1.735581984520939854e-04 -8.170871280036588757e+01 -1.333163361750539266e+01 1.388465587616750874e+00
1.468907563025210017e+01 0.000000000000000000e+00 -8.592247265988250948e-02 0.000000000000000000e+00 -2.087239023842223616e-03 -9.533163765934979817e-04 1.890834258348481154e-04 -8.853208074497102587e+01 -1.628959965282392020e+01 1.512667406678783966e+00
1.532773109243697363e+01 0.000000000000000000e+00 -8.730894085727886056e-02 0.000000000000000000e+00 -2.247992631800571801e-03 -1.230432557240829271e-03 2.086478222456486942e-04 -9.598203883127004588e+01 -1.964223249816231842e+01 1.669182577965190539e+00
1.596638655462184708e+01 0.000000000000000000e+00 -8.880027600727342929e-02 0.000000000000000000e+00 -2.423373174818412284e-03 -1.545670004611148993e-03 2.334009737881758903e-04 -1.041498771818494617e+02 -2.343285788943191861e+01 1.867207790305406512e+00
1.660504201680672054e+01 0.000000000000000000e+00 -9.040300910809988266e-02 0.000000000000000000e+00 -2.616763532432633387e-03 -1.905522832311714763e-03 2.653808191769944772e-04 -1.131944256099042860e+02 -2.773885212335183681e+01 2.123046553415956161e+00
1.724369747899159577e+01 0.000000000000000000e+00 -9.215032503639869477e-02 0.000000000000000000e+00 -2.837817057632254295e-03 -2.329954470125100274e-03 3.104332169520478395e-04 -1.235733582203102685e+02 -3.279576392094851656e+01 2.483465735616381842e+00
1.788235294117647101e+01 0.000000000000000000e+00 -9.403671554946224642e-02 0.000000000000000000e+00 -3.090593183357264254e-03 -2.824257009169601866e-03 3.735824440766087259e-04 -1.354695172460735932e+02 -3.867068606285441490e+01 2.988659552612869863e+00
1.852100840336134269e+01 0.000000000000000000e+00 -9.610517695796218229e-02 0.000000000000000000e+00 -3.393395542320210879e-03 -3.423167563581756313e-03 4.723589049364920398e-04 -1.497410366822321350e+02 -4.577815208608475928e+01 3.778871239491936596e+00
1.915966386554621792e+01 0.000000000000000000e+00 -9.839077540035616465e-02 0.000000000000000000e+00 -3.769032768700553149e-03 -4.168887260902569974e-03 6.372119821494149055e-04 -1.674538940255205262e+02 -5.462354037026805997e+01 5.097695857195317259e+00
1.979831932773108960e+01 0.000000000000000000e+00 -1.009231564041384588e-01 0.000000000000000000e+00 -4.245231001968330364e-03 -5.116915046291319394e-03 9.179806373225840197e-04 -1.899169077242047479e+02 -6.586444108290240251e+01 7.343845098580659148e+00
2.043697478991596483e+01 0.000000000000000000e+00 -1.038571762097290629e-01 0.000000000000000000e+00 -4.922880475554855181e-03 -6.509780256556401724e-03 1.502404158365595963e-03 -2.220184182930739780e+02 -8.231166611675098466e+01 1.201923326692477190e+01
2.107563025210084007e+01 0.000000000000000000e+00 -1.072651269992808826e-01 0.000000000000000000e+00 -5.874238475387937725e-03 -8.659270910340933006e-03 2.710022199411544000e-03 -2.676875173129621999e+02 -1.074006296502141140e+02 2.168017759529235633e+01
2.171428571428571175e+01 0.000000000000000000e+00 -1.113916611142017066e-01 0.000000000000000000e+00 -7.213103448309397640e-03 -1.354448709776777740e-02 5.132125462162386020e-03 -3.377251513837654784e+02 -1.618688377967671954e+02 4.105700369729908061e+01
2.235294117647058698e+01 0.000000000000000000e+00 -1.163754204594210501e-01 0.000000000000000000e+00 -8.414201083806546397e-03 -2.448807012338574673e-02 8.748637804961434394e-04 -4.208952618185642791e+02 -2.783111456306734794e+02 6.998910243969156397e+00
2.299159663865545866e+01 0.000000000000000000e+00 -1.221898976849178364e-01 -2.802350943095708452e-02 -7.559921089636861130e-03 1.349253950366632090e-03 -1.224281959761509483e-02 -3.057740774289745787e+02 -9.538439689097977237e+00 -9.794255678092071093e+01
2.363025210084033390e+01 0.000000000000000000e+00 -1.248393339350405973e-01 -5.255432171306309574e-02 -2.687526473844875641e-03 8.512283714222181118e-05 -2.105000908843341831e-03 -1.099247046324990436e+02 -7.454566846354229170e+00 -1.684000727074673875e+01
2.426890756302520913e+01 0.000000000000000000e+00 -1.262017652449199945e-01 -7.055234177379265947e-02 -1.734987551302839652e-03 5.076363387081366278e-04 -6.268977551010135752e-04 -6.956081695342116689e+01 -1.498071203449946598e-01 -5.015182040808110031e+00
2.490756302521008081e+01 0.000000000000000000e+00 -1.271747590078609880e-01 -8.596719653675960471e-02 -1.352431999611569376e-03 4.381508863349989910e-04 -1.772524979265899909e-04 -5.409144423643576971e+01 3.204149304546252686e-01 -1.418019983412729390e+00
2.554621848739495604e+01 0.000000000000000000e+00 -1.279850476829280659e-01 -9.979882064909317840e-02 -1.210915710794900711e-03 4.006129635001689235e-04 -7.475912013506410810e-05 -4.840564395574040191e+01 3.724748205875442197e-01 -5.980729610805117780e-01
2.618487394957983128e+01 0.000000000000000000e+00 -1.287325346308222096e-01 -1.128102884955839436e-01 -1.127840628253913265e-03 3.690103500300909774e-04 -4.610188492338088140e-05 -4.509753367331718721e+01 3.045006577228050459e-01 -3.688150793870458855e-01
2.682352941176470296e+01 0.000000000000000000e+00 -1.294330998629066032e-01 -1.251971748872269252e-01 -1.066219133615803078e-03 3.428906232697033095e-04 -4.324975146185778570e-05 -4.265202354611183466e+01 2.264941054689547095e-01 -3.459980116948625506e-01
2.746218487394957819e+01 0.000000000000000000e+00 -1.300958901596337980e-01 -1.371692249153972920e-01 -1.009217482207188646e-03 3.194057212376194685e-04 -4.629194780211177290e-05 -4.038775903465812434e+01 1.613047339051959794e-01 -3.703355824168934607e-01
2.810084033613445342e+01 0.000000000000000000e+00 -1.307247482961920726e-01 -1.488630216385991023e-01 -9.517203092942341878e-04 2.971471322430452831e-04 -5.008548622036738669e-05 -3.809937657111014886e+01 1.102825032912406605e-01 -4.006838897629398377e-01
2.873949579831932510e+01 0.000000000000000000e+00 -1.313115407887682773e-01 -1.603123870710616572e-01 -8.917484360224729430e-04 2.754982614167766236e-04 -5.345939108497583657e-05 -3.570764126652938586e+01 7.321194092313447477e-02 -4.276751286798070595e-01
2.937815126050420034e+01 0.000000000000000000e+00 -1.318621887042228658e-01 -1.716138043476999053e-01 -8.293028427994753602e-04 2.539370027709083721e-04 -5.638874546812992338e-05 -3.321421184618866107e+01 4.471231586198336216e-02 -4.511099637450388666e-01
3.001680672268907202e+01 0.000000000000000000e+00 -1.323716094713208169e-01 -1.827919067392845820e-01 -7.641125443760528671e-04 2.322314202489367848e-04 -5.896890307903396636e-05 -3.060869691664646552e+01 2.323474099828425066e-02 -4.717512246322720371e-01
3.065546218487394725e+01 0.000000000000000000e+00 -1.328369647119218011e-01 -1.938744184352520217e-01 -6.961795686453576930e-04 2.102188094768829563e-04 -6.133667019472480034e-05 -2.789168400508132351e+01 7.097074811285843284e-03 -4.906933615577983021e-01
3.129411764705882248e+01 0.000000000000000000e+00 -1.332615940091244622e-01 -2.048920392651200628e-01 -6.258943967331644358e-04 1.878468496905991072e-04 -6.360735991846418918e-05 -2.507934503201887821e+01 -5.450078059637240152e-03 -5.088588793477132333e-01
3.193277310924369417e+01 0.000000000000000000e+00 -1.336362026142038084e-01 -2.158510110447947050e-01 -5.529318270539366163e-04 1.649857365883761022e-04 -6.583267841216974619e-05 -2.215874912578745182e+01 -1.473557700693027724e-02 -5.266614272973570987e-01
3.257142857142856940e+01 0.000000000000000000e+00 -1.339657058528000433e-01 -2.267707830686283565e-01 -4.777217706703168042e-04 1.416635873277896358e-04 -6.805548511662628413e-05 -1.914743547676684443e+01 -2.180253960174857730e-02 -5.444438809330101048e-01
3.321008403361344108e+01 0.000000000000000000e+00 -1.342476801823667132e-01 -2.376588941522923548e-01 -4.002872921440198432e-04 1.178499544693646585e-04 -7.029681288879473483e-05 -1.604644411904978796e+01 -2.703607461200550552e-02 -5.623745031103577485e-01
3.384873949579831987e+01 0.000000000000000000e+00 -1.344758856464007279e-01 -2.485191988231443827e-01 -3.204843956017163192e-04 9.348309563441953155e-05 -7.257355366053672673e-05 -1.285006262320367298e+01 -3.062574133079939281e-02 -5.805884292842935501e-01
3.448739495798319155e+01 0.000000000000000000e+00 -1.346564926252445116e-01 -2.593596769622134590e-01 -2.386982804007398693e-04 6.863371507980743841e-05 -7.488953948846843235e-05 -9.573864979682925380e+00 -3.303740392027673667e-02 -5.991163159077474987e-01
3.512605042016806323e+01 0.000000000000000000e+00 -1.347810792503416621e-01 -2.701802137507918200e-01 -1.546927250106529153e-04 4.322826539243544502e-05 -7.725798778008592530e-05 -6.208394102720216523e+00 -3.429631399093904798e-02 -6.180639022406868577e-01
3.576470588235294201e+01 0.000000000000000000e+00 -1.348520299986956661e-01 -2.809834249586264376e-01 -6.865960258054776386e-05 1.730336251381455693e-05 -7.968155558938031370e-05 -2.761403282009633919e+00 -3.462013410740823194e-02 -6.374524447150431428e-01
3.640336134453781369e+01 0.000000000000000000e+00 -1.348707808827112609e-01 -2.917702689659893434e-01 1.926692287908287520e-05 -9.114321087864590322e-06 -8.216274047940400700e-05 7.616894426700177023e-01 -3.415004627984836311e-02 -6.573019238352316718e-01
3.704201680672268537e+01 0.000000000000000000e+00 -1.348266603672529929e-01 -3.025367810649456368e-01 1.093827476352698458e-04 -3.610858150312021991e-05 -8.471783205820340625e-05 4.372756050386390037e+00 -3.283187181280172728e-02 -6.777426564656268138e-01
3.768067226890755705e+01 0.000000000000000000e+00 -1.347289181866967167e-01 -3.132845891953895956e-01 2.012950911260063343e-04 -6.357977398302009926e-05 -8.733915771179927995e-05 8.056001436818899464e+00 -3.085688953448763316e-02 -6.987132616943949603e-01
3.831932773109243584e+01 0.000000000000000000e+00 -1.345704819839964317e-01 -3.240089355694156237e-01 2.951701084730059491e-04 -9.157417620642698691e-05 -9.003771526620746074e-05 1.181809450115332893e+01 -2.818667865987921003e-02 -7.203017221296589279e-01
3.895798319327730752e+01 0.000000000000000000e+00 -1.343501028205821013e-01 -3.347062401283416033e-01 3.909754762065627927e-04 -1.200839026525747514e-04 -9.281575777519809791e-05 1.565773442624609046e+01 -2.484022108117526356e-02 -7.425260622015845691e-01
3.959663865546217920e+01 0.000000000000000000e+00 -1.340727973978197429e-01 -3.453753918174691240e-01 4.884890963180209874e-04 -1.490490852820728284e-04 -9.566532441757226001e-05 1.956600078466439996e+01 -2.088937981948644010e-02 -7.653225953405768944e-01
4.023529411764705799e+01 0.000000000000000000e+00 -1.337259090237696013e-01 -3.560051405414045855e-01 5.879991258437961780e-04 -1.785442135487575247e-04 -9.859624203522018349e-05 2.355447709759450348e+01 -1.620810943643366531e-02 -7.887699362817601756e-01
4.087394957983192967e+01 0.000000000000000000e+00 -1.333187946642199195e-01 -3.665959271143867104e-01 6.891483432476795158e-04 -2.084712132893306452e-04 -1.015880757295627612e-04 2.760882131195793221e+01 -1.089363281229907554e-02 -8.127046058365017256e-01
4.151260504201680135e+01 0.000000000000000000e+00 -1.328473367231887969e-01 -3.771396329550422144e-01 7.919442775410470486e-04 -2.388274708500087446e-04 -1.046297839826853746e-04 3.172935021954789292e+01 -4.895689377843459589e-03 -8.370382718614828299e-01
4.215126050420168013e+01 0.000000000000000000e+00 -1.323058798383360546e-01 -3.876252691909788939e-01 8.963893848985761588e-04 -2.696067940925853416e-04 -1.077008657995197132e-04 3.591618371915461694e+01 1.857114031957217241e-03 -8.616069263961568803e-01
4.278991596638655182e+01 0.000000000000000000e+00 -1.317025116051861178e-01 -3.980529848748022292e-01 1.002143008349362261e-03 -3.007141274984864265e-04 -1.107684400497310501e-04 4.015564954707856771e+01 9.287812648614326635e-03 -8.861475203978489423e-01
4.342857142857142350e+01 0.000000000000000000e+00 -1.310263454086801060e-01 -4.084039958094203837e-01 1.109214039214489154e-03 -3.321397238934623844e-04 -1.137849047636067340e-04 4.444814246372425970e+01 1.752436546225326006e-02 -9.102792381088504747e-01
4.406722689075630228e+01 0.000000000000000000e+00 -1.302832146132992530e-01 -4.186757533652762930e-01 1.217247754481561722e-03 -3.637829309110564594e-04 -1.166992749699996253e-04 4.877943084791975537e+01 2.650385050896079259e-02 -9.335941997599970232e-01
4.470588235294117396e+01 0.000000000000000000e+00 -1.294741223052220946e-01 -4.288604758132272265e-01 1.325943890668453921e-03 -3.955552564520944405e-04 -1.194486841868482751e-04 5.313747822240510743e+01 3.620691961563479028e-02 -9.555894734947862901e-01
4.534453781512604564e+01 0.000000000000000000e+00 -1.285890284489992486e-01 -4.389328436070665806e-01 1.434977356254806729e-03 -4.273508242473948986e-04 -1.219119594707165466e-04 5.750928405128015442e+01 4.671631464173243292e-02 -9.752956757657327280e-01
4.598319327731091732e+01 0.000000000000000000e+00 -1.276397317969150402e-01 -4.488990455311956396e-01 1.543862398154651188e-03 -4.590396234818674872e-04 -1.240369949327635663e-04 6.187533549154692025e+01 5.786531241618574073e-02 -9.922959594621092450e-01
4.662184873949579611e+01 0.000000000000000000e+00 -1.266186090894124705e-01 -4.587328782356465129e-01 1.652012062517328999e-03 -4.904446467622159767e-04 -1.256602644261893727e-04 6.621211615824762475e+01 6.965753215289446909e-02 -1.005282115409515287e+00
4.726050420168066779e+01 0.000000000000000000e+00 -1.255281442365354938e-01 -4.684239142094013264e-01 1.758781588633928769e-03 -5.213839146147625529e-04 -1.266591863991746545e-04 7.049375499868524741e+01 8.196860423312078703e-02 -1.013273491193397380e+00
4.789915966386553947e+01 0.000000000000000000e+00 -1.243753033429245702e-01 -4.779719607959321270e-01 1.863624849284344813e-03 -5.517097425782519805e-04 -1.269601263146485914e-04 7.469831861866563827e+01 9.462668422547616809e-02 -1.015681010517190064e+00
4.853781512605041826e+01 0.000000000000000000e+00 -1.231486623424749016e-01 -4.873296401383404031e-01 1.965144534913717319e-03 -5.810153960851365245e-04 -1.262405382921139105e-04 7.876977820359846305e+01 1.074894785556150673e-01 -1.009924306336911881e+00
4.917647058823528994e+01 0.000000000000000000e+00 -1.218629977175856166e-01 -4.965155049496630668e-01 2.063012042286644591e-03 -6.092268093175672115e-04 -1.245325586807902488e-04 8.269489062486793785e+01 1.203011951176546079e-01 -9.962604694463212951e-01
4.981512605042016162e+01 0.000000000000000000e+00 -1.205163052704224663e-01 -5.055016362773293581e-01 2.155958102382943189e-03 -6.359883743889752084e-04 -1.216214302125392650e-04 8.642271823709484124e+01 1.327898611806773987e-01 -9.729714417003139104e-01
5.045378151260504040e+01 0.000000000000000000e+00 -1.191095805544351294e-01 -5.142642760503357557e-01 2.242650387931476551e-03 -6.609336545528839493e-04 -1.173231680480689649e-04 8.989977157607648905e+01 1.445995606928690558e-01 -9.385853443845519894e-01
5.109243697478991209e+01 0.000000000000000000e+00 -1.176536341727233426e-01 -5.228172695135531178e-01 2.322835070051734469e-03 -6.840116858166937937e-04 -1.117067518204594486e-04 9.311580164608933785e+01 1.554683532484295028e-01 -8.936540145636755472e-01
5.173109243697478377e+01 0.000000000000000000e+00 -1.161451904955424497e-01 -5.311104529842282096e-01 2.394202974579620353e-03 -7.045902017084120731e-04 -1.044610262296123422e-04 9.597809233246839256e+01 1.647501436001798103e-01 -8.356882098368981771e-01
5.236974789915966255e+01 0.000000000000000000e+00 -1.145955644571077653e-01 -5.391629242641249320e-01 2.456768680968951599e-03 -7.227047802534021558e-04 -9.572537967523173390e-05 9.848713110094135459e+01 1.721236743937101243e-01 -7.658030374018541808e-01
5.300840336134453423e+01 0.000000000000000000e+00 -1.130102813778611770e-01 -5.469659767670772554e-01 2.509653310978495269e-03 -7.381481009474152432e-04 -8.546986720488248016e-05 1.006075266371813228e+02 1.769998242749561690e-01 -6.837589376390593721e-01
5.364705882352940591e+01 0.000000000000000000e+00 -1.113924401774810252e-01 -5.544844801452299965e-01 2.550893653409453538e-03 -7.504425461372079761e-04 -7.349061481270687847e-05 1.022602678967622296e+02 1.782121003560592498e-01 -5.879249185016552914e-01
5.428571428571428470e+01 0.000000000000000000e+00 -1.097533814115808914e-01 -5.617581236415762902e-01 2.581654105402713534e-03 -7.599832728941121381e-04 -5.999097460251633221e-05 1.034918701755395318e+02 1.753000159390573631e-01 -4.799277968201302591e-01
5.492436974789915638e+01 0.000000000000000000e+00 -1.080978608255513951e-01 -5.687559049286073920e-01 2.600153838564805281e-03 -7.664465146933695759e-04 -4.461972431060876531e-05 1.042303231856076167e+02 1.660777982091950766e-01 -3.569577944848703055e-01
5.556302521008402806e+01 0.000000000000000000e+00 -1.064342172918848195e-01 -5.754991081579279300e-01 2.606952046500921223e-03 -7.701912007704930438e-04 -2.719020138022763383e-05 1.044974411841492383e+02 1.485819762167824298e-01 -2.175216110418210502e-01
5.620168067226890685e+01 0.000000000000000000e+00 -1.047696201267458715e-01 -5.820165743922089963e-01 2.603095267089082770e-03 -7.717665914017877949e-04 -7.411751839622415287e-06 1.043344295173069014e+02 1.203994365377318299e-01 -5.929401471697922504e-02
5.684033613445377853e+01 0.000000000000000000e+00 -1.031119273324943297e-01 -5.882891096948494880e-01 2.587574837138903808e-03 -7.715846176319270111e-04 1.589320197699852321e-05 1.036986560080360675e+02 7.416043352175767656e-02 1.271456158159881278e-01
5.747899159663865021e+01 0.000000000000000000e+00 -1.014657321119692979e-01 -5.943905316990221177e-01 2.564448407710191551e-03 -7.710036703191169762e-04 4.231747134491434026e-05 1.027522733381285889e+02 8.452259614690574643e-03 3.385397707593146288e-01
5.811764705882352189e+01 0.000000000000000000e+00 -9.983586227623747478e-02 -6.003545063981474694e-01 2.538145743540923607e-03 -7.712687830711423016e-04 6.931433269846709079e-05 1.016730422576573289e+02 -7.581666065589609538e-02 5.545146615877367680e-01
5.875630252100840067e+01 0.000000000000000000e+00 -9.822113525179997084e-02 -6.062628773165217311e-01 2.522051380938515955e-03 -7.734538324316861998e-04 8.154056325619438010e-05 1.010063997379409102e+02 -1.482151931369682096e-01 6.523245060495552750e-01
5.939495798319327236e+01 0.000000000000000000e+00 -9.660748678694000557e-02 -6.122446857732802838e-01 2.544927545294946129e-03 -7.624263018446042917e-04 3.494008358752427964e-05 1.019785078213745066e+02 3.628448141491132789e-02 2.795206687001950407e-01
6.003361344537814404e+01 0.000000000000000000e+00 -9.493614255850937877e-02 -6.186393426114310534e-01 2.730790894623302822e-03 -7.155945565332773144e-04 -2.638960792396868697e-04 1.097440835543022075e+02 1.094827841039472061e+00 -2.111168633917493320e+00
6.067226890756302282e+01 0.000000000000000000e+00 -9.307435348847144241e-02 -6.261754183379092398e-01 3.174563348076175559e-03 1.724251684755707210e-03 -4.050744908821466220e-03 1.355022774938658756e+02 2.760093873201993020e+01 -3.240595927057174919e+01
6.131092436974789450e+01 0.000000000000000000e+00 -9.083616918281463282e-02 -6.373823205003038561e-01 4.144748207045173723e-03 8.582226740586154992e-03 -7.046145441361355635e-04 1.965395793846691959e+02 1.012456548698773986e+02 -5.636916353089084453e+00
6.194957983193276618e+01 0.000000000000000000e+00 -8.794279670641494406e-02 -6.373823205003039671e-01 4.148457304093793041e-03 2.186611598192223817e-03 1.812588127557174635e-03 1.768652454222413439e+02 3.538231710407067254e+01 1.450070502045739218e+01
6.258823529411764497e+01 0.000000000000000000e+00 -8.562090561312986348e-02 -6.373823205003039671e-01 3.256175023959946915e-03 1.281334020670462379e-03 8.455458449756704433e-04 1.374753114464362227e+02 2.329188298718160155e+01 6.764366759805364282e+00
6.322689075630251665e+01 0.000000000000000000e+00 -8.372164701301963718e-02 -6.373823205003039671e-01 2.754702301848524840e-03 6.733664789041258862e-04 5.391376323349228927e-04 1.150302304603923034e+02 1.547525186844292300e+01 4.313101058679386313e+00
6.386554621848738833e+01 0.000000000000000000e+00 -8.208751985213366686e-02 -6.373823205003038561e-01 2.393915396757612373e-03 2.758307494623151454e-04 3.770925868845028967e-04 9.900560659039523159e+01 1.026219444941044046e+01 3.016740695076022938e+00
6.450420168067226712e+01 0.000000000000000000e+00 -8.064414249192318473e-02 -6.373823205003038561e-01 2.111999757169051237e-03 -2.042741836919514570e-05 2.874443063944878327e-04 8.652866504698653216e+01 6.336796838021345302e+00 2.299554451155902512e+00
6.514285714285713880e+01 0.000000000000000000e+00 -7.937801566387259200e-02 -6.373823205003039671e-01 1.884711023941708710e-03 -2.472663325100552434e-04 2.374102877380724827e-04 7.650662635082885288e+01 3.295760949365726056e+00 1.899282301904578363e+00
6.578151260504201048e+01 0.000000000000000000e+00 -7.823624586278075943e-02 -6.373823205003039671e-01 1.686724937341316666e-03 -4.389466465564539465e-04 2.042104979111870238e-04 6.779498782666891543e+01 7.076968462266041149e-01 1.633683983289495600e+00
6.642016806722688216e+01 0.000000000000000000e+00 -7.721606213936868524e-02 -6.373823205003038561e-01 1.512105839834826599e-03 -6.065781162351143938e-04 1.818047952710610100e-04 6.011594727289904938e+01 -1.560226493733713360e+00 1.454438362168487986e+00
6.705882352941175384e+01 0.000000000000000000e+00 -7.630357655699294972e-02 -6.373823205003039671e-01 1.355022602537473472e-03 -7.616966210857931130e-04 1.658462618930142034e-04 5.319466717867040018e+01 -3.644905129317490555e+00 1.326770095144113260e+00
6.769747899159663973e+01 0.000000000000000000e+00 -7.547976208370080209e-02 -6.373823205003039671e-01 1.210819620026959377e-03 -9.133946310965710422e-04 1.536921703619562908e-04 4.681208106470592867e+01 -5.654423878211106036e+00 1.229537362895649633e+00
6.833613445378151141e+01 0.000000000000000000e+00 -7.475336108202770835e-02 -6.373823205003039671e-01 1.079858736999720747e-03 -1.069631233196021661e-03 1.446790988694243274e-04 4.095835139408087855e+01 -7.669639617219884187e+00 1.157432790955394974e+00
6.897478991596638309e+01 0.000000000000000000e+00 -7.410210345275214383e-02 -6.373823205003039671e-01 9.589248731969691542e-04 -1.236471854885855736e-03 1.375695136789205906e-04 3.548285705092962417e+01 -9.762992998413704271e+00 1.100556109431364504e+00
6.961344537815125477e+01 0.000000000000000000e+00 -7.352421886125698469e-02 -6.373823205003039671e-01 8.480832974300140130e-04 -1.421206186279428893e-03 1.320178367190895017e-04 3.036567601716433629e+01 -1.200936549664507069e+01 1.056142693752716299e+00
7.025210084033612645e+01 0.000000000000000000e+00 -7.301740809895054807e-02 -6.373823205003039671e-01 7.478204839006206972e-04 -1.632638524295604385e-03 1.277714235870909066e-04 2.559946041460908361e+01 -1.449793330015279480e+01 1.022171388696725636e+00
7.089075630252099813e+01 0.000000000000000000e+00 -7.256688924590756762e-02 -6.373823205003039671e-01 6.570581119612659655e-04 -1.874663080730977613e-03 1.244502151231805702e-04 2.112792704014591294e+01 -1.727214958444914927e+01 9.956017209854459704e-01
